,name,text
3429,2019-10-11 01.57.28 2151733541971632763_britishmuseum.jpg,"Ruhun da bir gayesi var;O, Allah'a doğru yolculuktadır. 🌠•••#nureddintopçu☆#pera 🍁••#osmanhamdibey#kaplumbağaterbiyecisi••@peramuzesi@istanbulbienali-#istanbul #turkey 🇹🇷 #world #instagram #travel #art #culture #museum #october #november #autumn #louvre #louvremuseum #britishmuseum #solomonguggenheim #vangogh #nationalgalleryofart #vaticanmuseum #egyptionmuseum #iphoneonly #theuffizigallery #love #newpost #peramuseum #beyoglu #2019"
3430,2019-10-11 02.32.25 2151751134604406668_britishmuseum.jpg,🏛️..#london#travel#visitlondon#britishmuseum#me
3431,2019-10-11 02.33.50 2151751845077069499_britishmuseum.jpg,"@withrepost • @garlandmagazine Oblivion by Sheraz Faisal⁠Sheraz Faisal’s practice as a designer and fine artist overlap to each other and he showed an enigmatic vocabulary of visuals that are sensuous and edgy. His approach to his subject matter is always very minimal and refined. Bullet is an object of destruction, a universal notion to show masculinity and power. He wanted to negate this idea and convert it into something ornate object for everyday life. His fascination kept him going to discover the symbolism and taboos attached to a bullet. In the last ten years, the war against the terror brought Pakistan into limelight and western media around the world focused to sell the stories of Pakistan, either true or false, bullets or veil, the negative image projected of the country always bothered him. Sheraz was compelled and passionate to see through the haze and do his bit to let the world see the creative side of the nation.⁠⁠He started collecting empty fired bullet shells to make very simple pair of earrings by adding tiny semi-precious stones or engraving roses on it. His fellow artist admired his creativity and encouraged him. Soon ALIEL discovered and got him on board to get a conscious and professional attitude towards his work and manufacturing. “Oblivion” was created using copper fired bullet shells, gold plated with 18 K yellow gold, pink tourmaline, white pearls and a halo of diamonds added a new character to the piece.⁠⁠⁠In our current issue, Asad Hayee documents a project with Sheraz Faisal to create jewellery interpretations of artworks. @SherazFaisal⁠⁠#Pakistanjewellery #Lahore #garlandmag #thestans #diamonds #jewelrydesigner #fashiondesigner #textiledesign #furnituredesign #salimahashmi #vogue #barber #luxuryjewelry #finejewelry #ink #menwithtattoos #hautejoaillerie #oneofakind #instadaily #history #inked #visualart #hoscos #britishmuseum #fashiondiaries #milano #lifeofadventures #bnulive #alieljewellers #pifd"
3432,2019-10-11 02.39.30 2151754699409535271_britishmuseum.jpg,"⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀🇬🇧_United Kingdom_London2019_January⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀20대 첫 유럽, 그리고 첫 영어권 국가를 겪고 있던 나에게 뜻 밖의 도움이 됐던 건 바로 우버 드라이버 쓰앵님들이셨다. 별점 5점을 위해, 최상의 서비스를 제공하려는 그분들의 부단한 노력은 주로 스몰톡으로 이어졌다. 오래간 영어를 자주 쓰지 않아 아직 어색하고 입도 덜 풀린 나에게 기사님들은 마치 무료 20분 체험판 스터디서치 같은 존재였다. 낯선 그들과 얼굴도 마주하지 않고, 간간히 백미러로 눈을 맞춘 채 나눈 수많은 정다운 대화. 그 중 아직도 기억에 남는 기사님이 두 분이 계신다. ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀한 분은 런던에 처음 도착해서 히드로 공항에서 만난, 내 생애 첫 우버 드라이버님. 어릴 때 런던에 와봤으나 아무런 기억도 나질 않는다는 나의 말에, 기사님은 친구집으로 달려가는 길 지나치는 영국의 모든 것들을 소개해주셨다. 런던의 맛ㅈ... 그런건 없고 그냥 치킨티카마살라가 전통 요리라고 하셨던 것만 기억난다.⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀두 번째 기사님은 바로 나를 대영박물관에 데려다주신 기사님이다. 정말 말 그대로 젠틀맨이셨던 기사님은 영국의 어떤 모습이 가장 좋았냐는 질문을 하셨고, 난 그 질문에 ‘하늘이 보여서 좋아요’라고 답했다. 빌딩숲이라고 할 수 있는 강남, 광화문에서 보던 한 뼘짜리 갑갑한 하늘과 다른 뻥 뚫린 하늘이 좋아보이더라. 그 대답에 기사님은 친절히 영국의 오래된 벽돌 건물들의 건축 양식과 역사를 설명해주셨다. 기사님과 나는 (주로 기사님은) 엄청난 지식을 뿜어내며 대영박물관을 향해 갔다. 그러다가 우리는 대영박물관이 왜 입장료가 없는지에 대해 얘기하며 제국주의 양아치 영국을 열심히 비판하며, 좋은 대화 나눠서 감사하단 뜻으로 말랑카우와 한국 스티커를 잔뜩 드렸다. ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀도착한 대영박물관은 너무 좋았다. 너무 넓고 아름답고 쾌적하며 너무나도 역사적이고 문화적인 공간이었다. 다 둘러 볼 시간이 없음을 알기에, 몇군데를 골라서 가려 했다. 허나 나는 내가 심각한 길치임을 망각했고, 뭐 결과적으로는 발이 닿는대로 보고 왔으며 그 또한 좋았다. 폐장 시간이 되어 계단을 걸어내려오며 바닥에 새겨진 문구를 보게 되었다. 생각하거나 해석해 볼 겨를 없이 사진만 파박 찍고 박물관을 뛰쳐 나왔다.⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀‘And let thy feet millenniums hence be set in midst of knowledge’ 아주 재수 없다⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀#여행 #여행스타그램 #추억 #기록 #유럽여행 #영국여행 #사진 #london #europe #uk #londra #travel #travelphotography #unitedkingdom #follow #travelgram. #f4f #photo #photography #followfollow #britishmuseum #대영박물관 #주저리주저리"
3433,2019-10-11 02.40.49 2151755354047186131_britishmuseum.jpg,"🇬🇧 British Museum 5 percben. To get to the core of it 🤓 #britishmuseum, #tara, #laughingbuddha #rossetti #studentlines #nofilter"
3434,2019-10-11 02.43.17 2151756600602417012_britishmuseum.jpg,#londra #britishmuseum #meravigliadavisitare #zampuccecurioseingiro #lecosecheamo♥️♥️♥️
3435,2019-10-11 02.48.28 2151759214349979913_britishmuseum.jpg,#londra #britishmuseum #steledirosetta #meravigliadaammirare #zampuccecurioseingiro #lecosecheamo♥️♥️♥️
3436,2019-10-11 02.56.17 2151763143750177684_britishmuseum.jpg,#londra #britishmuseum #statuedelpartenone #meravigliedaammirare #zampuccecurioseingiro #lecosecheamo♥️♥️♥️
3437,2019-10-11 03.00.55 2151765474206511860_britishmuseum.jpg,🌊
3438,2019-10-11 03.02.03 2151766048064356395_britishmuseum.jpg,Night at the museum. #datenight #fossils #britishmuseum #unbelievabletruth
3439,2019-10-11 03.02.19 2151766178958366905_britishmuseum.jpg,Walking around the city of london #britishmuseum #nationalartgallery #naturalhistorymuseum #stjamespark #phantomoftheopera #junnicktravels #thatduckyummy
3440,2019-10-11 03.04.04 2151767061902965247_britishmuseum.jpg,"#Repost @archeo.travel (@get_repost)・・・Louvre Müzesi’nde bulunan Asur kralı II. Sargon’un kalesine ait Lamassu. Yaklaşık MÖ 8. yüzyıl. Dur-Sharrukin (günümüzde Horsabad), Irak. F: Kees Scherer, 1968.______________Lamassu in Louvre Museum. From the citadel of the Assyrian king Sargon II. ca. 8th B.C. Dur-Sharrukin (modern Khorsabad), Iraq. P: Kees Scherer, 1968.________Bizi takip etmeyi unutmayın / follow us >>>@ancient.road @ancient.road @ancient.road @ancient.road ______Contact Pages : @basileons ____#archeotravel #arkeoloji #archaeology #arqueologia #archeologia #italianart #italia #arte #artworkoftheday #storiadellarte #volgoarte #beniculturali30 #heritage #artes #museos #artistlife #tesori_italiani #uffizigallery #loves_monuments #total_monuments #statue #statues #italia365 #tuscanygram #rome #britishmuseum #louvremuseum #assyrian"
3441,2019-10-11 03.04.08 2151767098467558209_britishmuseum.jpg,You make my heart smile ❣️#love #happiness #london #britishmuseum #newlife #newadventures
3442,2019-10-11 03.23.36 2151776893385605061_britishmuseum.jpg,#elginmarbles #britishmuseum #art #london #greatbritain
3443,2019-10-11 03.25.16 2151777731583649240_britishmuseum.jpg,• They're watching you too 👀 #britishmuseum #london #londra #museum #british #statue #art #sculpture
3444,2019-10-11 03.27.45 2151778983054465914_britishmuseum.jpg,"📌Efes Antik Kenti'nin simgesi haline gelen ve sahip olduğu 14.000 kadar kitap ile antik dünyanın 3. büyük kütüphanesi olan Celsus Kütüphanesi'nin şimdiki ve sanal olarak tamamlanmış hali. ⁣⁣⚡𝐁𝐢𝐳𝐢 𝐓𝐚𝐤𝐢𝐩 𝐄𝐝𝐢𝐧 : @ancient.road  @archeo.travel 👈⁣ #archeotravel #archaeology #museitaliani #arteitaliana #sculpture #italia #beniculturali30 #escultura #statue #mosaicart #louvre #historic #scultura #marmol #statua #arqueologia #italianart #tarih #statues #marmol #tesori_italiani #ephesus #louvremuseum #volgoarte #italianart #italianartist #greeks #arkeoloji #britishmuseum #sanat ⁣ ⁣🇬🇧The present and virtual reconstruction photo of the Library of Celsus located in Ephesus. It is the third biggest library in the ancient world with 14,000 books and the symbol of Ephesus.⁣⁣⚡𝐅𝐨𝐥𝐥𝐨𝐰 𝐔𝐬 : @archeo.travel @ancient.road Post by : @arkeomega"
3445,2019-10-11 03.27.48 2151779005628273102_britishmuseum.jpg,#britishmuseum #england #museum #history
3446,2019-10-11 03.36.21 2151783309059801621_britishmuseum.jpg,"Some days as I walk to the Tube station, the British Museum looks like it has stepped out of a painting by Turner...#britishmuseum #museum #london #turnerpainting #sky #painting"
3447,2019-10-11 03.58.35 2151794496013391716_britishmuseum.jpg,Último día en esta gran ciudad!!#coventgarden#britishmuseum#viaviggomortensenenunamarchaxelclima#cambioclimatico
3448,2019-10-11 03.58.47 2151794605492981981_britishmuseum.jpg,"Beautifully painted plaster from the wall of a house at Amarna.  The ornate colorful decorations evident in many tombs and temples seem to have also been common in homes as well.  #amarna #ancientegyptian #wallpaintings From Amarna, 18th Dynasty, reign of Akhenaton and Nefertiti, now at the British Museum in London. @britishmuseum ...#akenaton #nefertiti #ancientegypt #egypt #egyptian #pharaoh #akhenaten #britishmuseum #museumhopping #egypte #egitto #egyptology #egyptianlife #discoveries #ancientart #arthistory #historynerd #egipto #homedecorating #wallpaint #hieroglyph #newkingdom #pyramidprintworks"
3449,2019-10-11 03.59.25 2151794915696982041_britishmuseum.jpg,Opulence ✨__________________________________________________#britishmuseum #london #london_city_photo #london_enthusiast #london🇬🇧 #patterns #lategram #маријапатува #инстаграмџии #instagraphytk #instagraphymkd #thisislondon
3450,2019-10-11 03.59.37 2151795021896839437_britishmuseum.jpg,"İNCİ EVİNER’ İN HAREM ADLI VİDEO ESERİ, 10 EKİM 2019 – 26 OCAK 2020 TARİHLERİ ARASINDA BRITISH MUSEUM, LONDRA’DAİnci Eviner’ in“Harem” (2009) adlı video eserinin sergilendiği “Inspired by the east- how the Islamic world influenced western art” adlı grup sergisi, 10 Ekim 2019’ da British Museum’ da açılıyor.10 Ekim 2019-26 Ocak 2020 tarihleri arasında British Museum, Londra’da gerçekleşecek grup sergisi “Inspired by the east- how the Islamic world influenced western art”, Doğu ve Batı arasındaki büyüleyici kültürel ve sanatsal etkileşimlerin geçmişini izleyerek, İslam dünyasının yüzyıllar boyunca Batı sanatını nasıl etkilediğini araştırıyor.İnci Eviner’in de aralarında bulunduğu, 21. yüzyıl perspektifinden Oryantalizm fikrini eserlerinde ters yüz eden dört kadın sanatçının eserleriyle sonlanan sergi, bu sanat hareketinde Batı gözüyle Doğu’nun güzel ve merak uyandıran topraklar olarak temsil edilme biçimlerini inceleyerek Oryantalizm’in yalnızca resmi değil, çok daha geniş bir yelpazedeki görsel ve dekoratif sanatları nasıl etkilediğini yansıtıyor.Sergi, 26 Ocak 2020 tarihine kadar izlenebilecek.http://www.kitaptansanattan.com/sanattan/inci-evinerin-haremi-british-museumda/.........#incieviner #britishmuseum #art #sanat"
3451,2019-10-11 04.01.42 2151796067325255172_britishmuseum.jpg,Anyone who shares their favourite museum in the comment gets a shoutout!.@londonvisitof @its_so_london @britishmuseum @toplondonphoto @mydarlinglondon @lovegreatbritain @london_gurus @uk.shooters @symmetryhunters
3452,2019-10-11 04.32.40 2151811654518406163_britishmuseum.jpg,Latest obsession: Room 18: Greece: Parthenon - British Museum “The Elgin Marbles” #britishmuseum #elginmarbles #drama #greece #parthenon
3453,2019-10-11 04.38.35 2151814634721459493_britishmuseum.jpg,London day 2 #camden #camdenmarket #britishmuseum
3454,2019-10-11 04.46.30 2151818613949809678_britishmuseum.jpg,#tbt da treta no Museu Britânico! 👊🏻.Ainda bem que depois ficamos DEBOA! 🤜🏼🤛🏼😉😁.Museu é aprendizado e diversão! Sempre!#britishmuseum #museu #museum #escultura #amomuseu #london #londres #unitedkingdom #trip #vacation #travel #viajante #viajando #viagem #aprenderviajando #onlife
3455,2019-10-11 04.52.13 2151821495218639123_britishmuseum.jpg,Gabriel is being a tourist... but they’re getting a little too interested in some art.  #goodomens #cosplay #britishmuseum #paparazzi #werewolf #london
3456,2019-10-11 04.52.36 2151821685060329411_britishmuseum.jpg,"Sandro Botticelli«El otoño»Carboncillo, pluma y tinta sepia con acuarela, realzado con albayalde sobre papel imprimado y teñido de rosa claro31,7 x 25,31480 - 1485 🇮🇹Sandro Botticelli ""Autunno"" Carbone, penna e inchiostro seppia con acquerello, arricchito con albayalde su carta stampata e rosa chiaro tinto 31,7 x 25,3 1480 - 1485#arte #renacimiento #botticelli #sandrobotticelli #carboncillo #acuarela #art #artist #britishmuseum  #Firenze #operedarte #rinascimento"
3457,2019-10-11 04.52.47 2151821783611152253_britishmuseum.jpg,#london #britishmuseum #london #uk #follow #archeology #history #my #passion #perfect
3458,2019-10-11 04.54.19 2151822556268475371_britishmuseum.jpg,Gabriel and Belzby having a strong conversation on something in that case.  #goodomens #cosplay #paparazzi #werewolf #britishmuseum #london
3459,2019-10-11 05.06.07 2151828489071160378_britishmuseum.jpg,"Closionné Jar(Made in China). British Museum, UK.#cloisonné #jar #madeinchina #china #çin #15thcentury #britishmuseum #museum #british #art #arte #atrs #artoftheday #instaday #inspirations #instagram #handiwork #picofday #pictures #instaart #artofinstagram #chinaart #chinese"
3460,2019-10-11 05.07.01 2151828944234671043_britishmuseum.jpg,Queen Elizabeth II Great Court British Museum#silverprint #photography #35mm #artprint #fineprint #fineartprint #darkroomphotography #darkroom #theprint #straightphotography #print #bw #kodaktrix #trix400 #filmphotography #6x6film #silvergelatin #analogphotogpaphy #filmphotography #ilfordhp5 #analog #ishootfilm #believeinfilm #filmcommunity #bnwphtography #grainisgood  #artphotography #thefimcommunity #shootfilm #britishmuseum #britishmuseumlondon
3461,2019-10-11 05.11.48 2151831356328468858_britishmuseum.jpg,😂 @poloralphlauren #umakemiyeon #britishmuseum #britishmuseumlondon #britishmuseum🇬🇧 #museum #whiteshirt #whiteshirtlove #poloralphlauren #whiteshirts #londonlife #londongram #poloralph #blueknit #pinkbag #pink #cardigan #navyskirt #博物館 #ロンドン #白シャツ #白シャツコーデ #ポロラルフローレン #ブリティッシュミュージアム #브리티시뮤지엄 #런던 #브리티쉬뮤지엄 #박물관 #가디건 #폴로랄프로렌
3462,2019-10-11 05.20.57 2151835956011937295_britishmuseum.jpg,Good mrn London!#britishmuseum #asiantraveller #London #aussielife #asianmodel #uk #holidayinuk #holidayinlondon #kpopstyle #koreangirls #lovestagram #fashion #yurichangcreations
3463,2019-10-11 05.28.34 2151839794563779286_britishmuseum.jpg,就 點根菸Po張照刷刷存在感#palladium #英國倫敦 #荷蘭#england #londan#OA深度學習之旅#請鎖定ig#igfb同步#OA老師帶你遊倫敦#1016回國接受預約#eyelovelondon10/04-10/15 OA小弟我在歐洲「深度美學之旅」#BuckinghamPalace#StPaulsCathedral#BoroughMarket#TowerBridge#BritishMuseum#BigBen#oxfordstreet#palladium#Mpalace光復店預約24H不打烊：http://www.myhappy.com.tw/Reservation/115/OA
3464,2019-10-11 05.29.30 2151840265114273697_britishmuseum.jpg,抽一根看看天空Po張照刷刷存在感#palladium #英國倫敦 #荷蘭#england #londan#OA深度學習之旅#請鎖定ig#igfb同步#OA老師帶你遊倫敦#1016回國接受預約#eyelovelondon10/04-10/15 OA小弟我在歐洲「深度美學之旅」#BuckinghamPalace#StPaulsCathedral#BoroughMarket#TowerBridge#BritishMuseum#BigBen#oxfordstreet#palladium#Mpalace光復店預約24H不打烊：http://www.myhappy.com.tw/Reservation/115/OA
3465,2019-10-11 05.30.14 2151840631462588291_britishmuseum.jpg,I am really good at looking at gold and treasure and jewels and bullion. #hoard #britishmuseum #gold #roundthings
3466,2019-10-11 05.30.42 2151840866284013314_britishmuseum.jpg,注意左側來車⚠️ Po張照刷刷存在感#palladium #英國倫敦 #荷蘭#england #londan#OA深度學習之旅#請鎖定ig#igfb同步#OA老師帶你遊倫敦#1016回國接受預約#eyelovelondon10/04-10/15 OA小弟我在歐洲「深度美學之旅」#BuckinghamPalace#StPaulsCathedral#BoroughMarket#TowerBridge#BritishMuseum#BigBen#oxfordstreet#palladium#Mpalace光復店預約24H不打烊：http://www.myhappy.com.tw/Reservation/115/OA
3467,2019-10-11 05.34.42 2151842878501298192_britishmuseum.jpg,裝個逼🚬Po張照刷刷存在感#palladium #英國倫敦 #荷蘭#england #londan#OA深度學習之旅#請鎖定ig#igfb同步#OA老師帶你遊倫敦#1016回國接受預約#eyelovelondon10/04-10/15 OA小弟我在歐洲「深度美學之旅」#BuckinghamPalace#StPaulsCathedral#BoroughMarket#TowerBridge#BritishMuseum#BigBen#oxfordstreet#palladium#roermondoutlet #roermond#netherlands #holland #iamsterdam #giethoorn #eurostar #Mpalace光復店預約24H不打烊：http://www.myhappy.com.tw/Reservation/115/OA
3468,2019-10-11 05.35.37 2151843341099516468_britishmuseum.jpg,裝累了休息一下（撐）Po張照刷刷存在感#palladium #英國倫敦 #荷蘭#england #londan#OA深度學習之旅#請鎖定ig#igfb同步#OA老師帶你遊倫敦#1016回國接受預約#eyelovelondon10/04-10/15 OA小弟我在歐洲「深度美學之旅」#BuckinghamPalace#StPaulsCathedral#BoroughMarket#TowerBridge#BritishMuseum#BigBen#oxfordstreet#palladium#roermondoutlet #roermond#netherlands #holland #iamsterdam #giethoorn #eurostar #weareroermond #Mpalace光復店預約24H不打烊：http://www.myhappy.com.tw/Reservation/115/OA
3469,2019-10-11 05.36.44 2151843891694378318_britishmuseum.jpg,"• Wisdom, power, energy 🐍 🐍 ..#serpiente#doubleheadedserpent#britishmuseum #mexica#azteca#INAH#cdmx"
3470,2019-10-11 05.37.58 2151844520067957380_britishmuseum.jpg,打起精神再一張 💪🏻 #palladium #英國倫敦 #荷蘭#england #londan#OA深度學習之旅#請鎖定ig#igfb同步#OA老師帶你遊倫敦#1016回國接受預約#eyelovelondon10/04-10/15 OA小弟我在歐洲「深度美學之旅」#BuckinghamPalace#StPaulsCathedral#BoroughMarket#TowerBridge#BritishMuseum#BigBen#oxfordstreet#palladium#roermondoutlet #roermond#netherlands #holland #iamsterdam #giethoorn #eurostar #weareroermond #Mpalace光復店預約24H不打烊：http://www.myhappy.com.tw/Reservation/115/OA
3471,2019-10-11 05.53.44 2151852460222576118_britishmuseum.jpg,#britishmuseum #london #londonlife
3472,2019-10-11 06.02.23 2151856809647195827_britishmuseum.jpg,💗 #vamuseum amazing #jewellery #collection #queenvictoria #diamond #sapphire #coronet got to love the bling! #britishmuseum Looking forward to seeing this in #lincoln 😊 https://www.thecollectionmuseum.com/exhibitions-and-events/view/victoria-albert-treasures-from-a-royal-marriage
3473,2019-10-11 06.15.08 2151863227611504859_britishmuseum.jpg,#191007 🌍ᴅ+82 🇬🇧25ᴅᴀʏs #런던한달살기⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ 근위병 교대식 멋있네에💂🏻‍♂️💂🏻‍♀️여행자들 요기다 모인듯영국 박물관에서 뜻밖의 #마요미 #마동석마블 촬영하러 오신듯! 사진은 못찍었지만 대신 싸인과 악수를🤝한마디 한마디에 친절함이 가득 응원함미다💪🏻 #길가메시 ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ 🇬🇧ʟᴏɴᴅᴏɴ📍버킹엄 궁전 Buckingham Palace📍그린 파크 Green Park📍영국 박물관(대영 박물관) The British Museum
3474,2019-10-11 06.15.11 2151863257650960044_britishmuseum.jpg,"As 14h só vou olhar a pedra da Rosetta e já vamos embora. Corta a cena, 17h30, aviso que o museu está fechando e precisamos sair 😭. Britsh Museum é fantástico 🤩#museum #britishmuseum #museu #london #fotografia #history"
3475,2019-10-11 06.21.17 2151866321405897616_britishmuseum.jpg,#history #museum #museumlovers #london #britishmuseum
3476,2019-10-11 06.26.10 2151868779838496255_britishmuseum.jpg,💗 #britishmuseum #london #suttonhoo #mildenhalltreasure #oxustreasure #isleoflewischessmen #holythornreliquary
3477,2019-10-11 06.29.09 2151870279637663374_britishmuseum.jpg,Today in #london! #peggyporschen  #britishmuseum  #londonbaby Ready to move!
3478,2019-10-11 07.18.23 2151895062571802954_britishmuseum.jpg,Ancient glory ✨#bestoftheday #bestphoto #photography #photooftheday #travel #travelphotography #travelblogger #travelgram #travelling #england #awesome #amazing #instagood #instapic #picoftheday #kingsandqueens #london #details #british #britishmuseum #story #history #egypt #shooting #shoot #ancient
3479,2019-10-11 07.22.59 2151897378593319837_britishmuseum.jpg,LONDON AGAIN_ British Museum🇬🇧#됴니런던
3480,2019-10-11 07.26.32 2151899157867046953_britishmuseum.jpg,Greek and Roman Art I: The British Museum.Arte Griego y Romano I: Museo Británico. London 07/09/2019#walkingonthestreetsoflondon#caminandoporlondres#romanartwork#greekartwork#arteasirio#britishmuseum#museobritanico#londresmolamucho#ilovelondon❤️#inglaterra🇬🇧#england🇬🇧#reinounido🇬🇧#unitedkingdom2019🇬🇧🇬🇧🇬🇧
3481,2019-10-11 07.31.38 2151901722306602749_britishmuseum.jpg,African Art IArte Africano ILondon 07/09/2019#walkingonthestreetsoflondon#caminandoporlondres#africanartwork#arteafricano#britishmuseum#museobritanico#londresmolamucho#ilovelondon❤️#inglaterra🇬🇧#england🇬🇧#reinounido🇬🇧#unitedkingdom2019🇬🇧🇬🇧🇬🇧
3482,2019-10-11 07.37.16 2151904558050289085_britishmuseum.jpg,African Art IIArte Africano IILondon 07/09/2019#walkingonthestreetsoflondon#caminandoporlondres#africanartwork#arteafricano#britishmuseum#museobritanico#londresmolamucho#ilovelondon❤️#inglaterra🇬🇧#england🇬🇧#reinounido🇬🇧#unitedkingdom2019🇬🇧🇬🇧🇬🇧
3483,2019-10-11 07.41.25 2151906660059146749_britishmuseum.jpg,Sunny afternoon! #sunnyafternoon #london #londonlife #britishmuseum
3484,2019-10-11 07.56.14 2151914108689926250_britishmuseum.jpg,"10/08/2019〜10/010/2019﻿﻿Hello！﻿﻿ヨーロッパ、バックパッカーでの周遊1人旅 ﻿7日目は、パリからロンドンへ2時間半、ドーバー海峡を渡りユーロスターに乗って移動🚄﻿﻿7日目は、イギリス ロンドン🇬🇧﻿﻿2泊3日かけロンドンを観光してきました！﻿﻿スペインの時の服装は、半袖短パンで良かったのが、ロンドンは寒すぎてダウンを着ないと死ぬ笑笑﻿﻿ロンドンは、ハリーポッターで観たまんまの街の世界！﻿﻿ロンドンタクシーがとにかくカッコよかった😎﻿﻿ビッグベンが工事中だったのが残念😩﻿﻿でもハリーポッターが大好きな自分は、ロンドン市内で巡れるロケ地は周れて嬉しかった！！！次回は、ハリーポッタースタジオに行ってみたい🥺﻿﻿ロンドンのご飯はよく美味しくないと聞くが、そんなことはなくフィッシュ&チップスも美味しかった！﻿﻿夜行バスに乗って次の目的地へ移動🚍﻿﻿Thank you London, GoodBye UK！﻿﻿#イギリス #ロンドン﻿#ヨーロッパ #ヨーロッパ周遊 ﻿#バックパック #バックパッカー﻿#旅行 #旅﻿#大英博物館 #バッキンガム宮殿 #ビッグベン #セントポール大聖堂 #タワーブリッジ ﻿#UK #England #London #Europa﻿#backpack #backpacker #backpacking #trip #travel ﻿#britishmuseum #buckinghampalace #bigben #westminsterabbey #stpaulscathedral #towerbridge #aroundeurope ﻿#GoPro﻿﻿"
3485,2019-10-11 08.26.28 2151929330706485187_britishmuseum.jpg,"¿Momia de la mala suerte?.El portal web de National Geographic ha publicado un interesante artículo sobre la supuesta maldición de una momia que se encuentra en el Museo Británico de Londres. En realidad no se trata de una momia, sino de una tapa de ataúd egipcia que perteneció a una mujer de alto rango, posiblemente una sacerdotisa de Amón Ra, a la cual se le atribuyen múltiples desgracias. La más sonada es la de haber sido la causante del hundimiento del Titanic..El ataúd de 1,62 metros consiste en una cubierta antropomorfa repleta de jeroglíficos, pintada de vivos colores, tallada en madera y yeso, y data hacia finales de la dinastía XXI (950-900 a.C). El objeto fue bautizado hace años comoThe Unlucky Mummy (la momia de la mala suerte), a pesar de que en realidad tal momia no existe..Pero ¿por qué se le puso tan nefasto nombre? Parece ser que a esta sacerdotisa se le atribuyen las mil y una desgracias relacionadas con sus sucesivos propietarios y sobre quienes intentaron contar la historia de sus maldades. La leyenda más impresionante sin duda, es la cuenta que el sarcófago viajaba a bordo del Titanic, y fue el causante del hundimiento del famoso transatlántico..Asimismo, según algunos rumores, llevaba un amuleto en su cabeza que rezaba así: ""Despierta de tu postración y el rayo de tus ojos aniquilará a todos aquellos que quieran adueñarse de ti""..Evidentemente, en torno a la cubierta del ataúd de esta mujer se mezclan todo tipo de informaciones, algunas verdaderas, otras rumores y la mayoría auténticos disparates. Sin embargo, los invito a leer el reportaje completo pues es una interesante historia que vale la pena conocer. ..Fuente: https://www.nationalgeographic.com.es/historia/curiosa-momia-mala-suerte_14741/amp.Imagen tomada de: https://elpais.com/cultura/2018/08/04/actualidad/1533408384_752727.amp.html..#egipto #egypt #momia #mummy  #maldicion #curse #antiguoegipto #ancientegypt #britishmuseum #legends #leyendas #egiptologia #egiptofaraonico"
3486,2019-10-11 08.26.42 2151929443105673768_britishmuseum.jpg,禮服 🐻🐰今日去左 #大英博物館 感受厚厚嘅文化氣色😜#britishmuseum #倫敦 #london #travel #travelphotography  #linestore #linefriendshk #line公仔 #line #linefriends #linecony #cony #可尼兔 #コニー #코니 #linebrown #brown #熊大 #ブラウン #브라운 #conyandbrown #conybrown #lineconybrown #linecharacter #lineindonesia #stuffedanimals #plushielife #stuffedtoy #toystagram
3487,2019-10-11 08.29.22 2151930788295674033_britishmuseum.jpg,💀 Fascinante exposition @mbamtl #momiesmtl #musee #mbamtl #egypt #civilisationegyptienne #exposition #britishmuseum #histoire #tombeau #sarcophage #egypteancienne #pharaon #mummy #egyptian #anubis #musée #montreal #mtlmoments #mtl #momieegyptienne
