,name,text
278,2019-09-11 00.31.36 2129947051459456551_tatemodern.jpg,"Hermann Josef Hack, studio visit #hermannjosefhack #globalbrainstorming #artiststudio #contemporarypainting #sketchbook #contemporaryart #newyorkart #losangelesart #kasperkönig #koeniggalerie #hansulrichobrist #baselitz #basquiat #kunstmuseumbonn #berlinartweek #jerrysaltz #gagosian #tatemodern #museumludwig #gretathunberg #fridaysforfuture #scientistsforfuture #davidzwirner #juliastoschekcollection"
279,2019-09-11 00.32.35 2129947545747751949_tatemodern.jpg,*AWKWARD*🦞 #PickUpMyCall #strange #phone #orange #Museum #ModernArt #Tbt #London #tate #TateModern #Shadows #LoveLondon #WannaGoBack #delivery #hurt #insane #madness #reallyGood #goodVibes #Colors #Focus #attitude
280,2019-09-11 00.44.03 2129953314578789598_tatemodern.jpg,#tatemodern #london #gallery
281,2019-09-11 00.45.14 2129953909473651712_tatemodern.jpg,#art #artist #sculpture #bronze #man #moma #modernart #nyc #madrid #london #miami #milano #paris #berlin #postneohippie #painter #sculptor #gracey #guggenheim #fatartgallery #reinasofiamuseum #thyssen #tatemodern #contemporaryartist #gallery #artbasel #frieze #curator #fashion
282,2019-09-11 00.45.15 2129953923180582967_tatemodern.jpg,"Hermann Josef Hack, studio visit #hermannjosefhack #globalbrainstorming #artiste studio #contemporarypainting #sketchbook #contemporaryart #newyorkart #losangelesart #kasperkönig #koeniggalerie #hansulrichobrist #baselitz #basquiat #kunstmuseumbonn #berlinartweek #jerrysaltz #gagosian #tatemodern #museumludwig #gretathunberg #fridaysforfuture #scientistsforfuture #davidzwirner #juliastoschekcollection"
283,2019-09-11 00.45.46 2129954182732612233_tatemodern.jpg,"dropsswirl, 2019 by Anton Winzer.So, that's the the last piece of my actual series. 💦😄👋💕....#experimental #experimentalart #experimentalphotography #gemeentemuseum #stedelijk #jacksonpollock #drops #swirl #guggenheim #joanmiro #miro #kandinsky #kitchen #sink #abstractphotography #antonwinzer #antonwinzerswirls #amsterdam #pietmondrian #popart #stedelijkmuseum  #andywarhol #contemporaryphotography #tatemodern #love #antonwinzerphotography #colors"
284,2019-09-11 00.48.37 2129955610465251461_tatemodern.jpg,#art #artist #artiststudio #sculpture #bronze #moma #modernart #nyc #madrid #london #miami #milano #paris #berlin #postneohippie #painter #sculptor #gracey #guggenheim #fatartgallery #reinasofiamuseum #thyssen #tatemodern #contemporaryartist #gallery #artbasel #frieze #curator #fashion
285,2019-09-11 00.50.37 2129956621845974636_tatemodern.jpg,#tatemodern#london#art#dogs#music
286,2019-09-11 00.51.59 2129957304779423434_tatemodern.jpg,#art #artist #sculpture #bronze #woman #moma #modernart #nyc #madrid #london #miami #milano #paris #berlin #postneohippie #painter #sculptor #gracey #guggenheim #fatartgallery #reinasofiamuseum #thyssen #tatemodern #contemporaryartist #gallery #artbasel #frieze #curator #fashion
287,2019-09-11 00.52.15 2129957447226483252_tatemodern.jpg,Silhouettes of the Tate #tatemodern #contempary #art #photography #museum #gallery #london #monument #theshard #silhouette #inthesky
288,2019-09-11 00.55.26 2129959050397811373_tatemodern.jpg,At The Museum I | #Stygme
289,2019-09-11 00.55.52 2129959261648785199_tatemodern.jpg,#art #artist #artiststudio #photography #sculpture #bronze #moma #modernart #nyc #madrid #london #miami #milano #paris #berlin #postneohippie #painter #sculptor #gracey #guggenheim #fatartgallery #reinasofiamuseum #thyssen #tatemodern #contemporaryartist #gallery #artbasel #frieze #curator #fashion
290,2019-09-11 00.56.52 2129959764705039867_tatemodern.jpg,.동화속인 타워브릿지❣️보고있는데 또 보고싶은 그런 곳❣️꿈 같은 시간London Love 🇬🇧..#여행 #유럽여행 #런던 #타워브리지 #테이트모던 #london #towerbridge #tatemodern
291,2019-09-11 01.02.15 2129962480758218869_tatemodern.jpg,#tatemodern #London. Quelle laideur des gens qui savent qu'ils vous font du mal et qui s'en moquent.
292,2019-09-11 01.02.49 2129962754749052394_tatemodern.jpg,#art #artist #expressionism #mixedmedia #abstractart #moma #modernart #nyc #madrid #london #miami #milano #paris #berlin #postneohippie #painting #painter #gracey #guggenheim #fatartgallery #reinasofiamuseum #thyssen #tatemodern #contemporaryartist #gallery #artbasel #frieze #curator #fashion
293,2019-09-11 01.03.24 2129963031942402686_tatemodern.jpg,If you’ve seen video clips of Olafur Eliasson talking about his work then this show doesn’t disappoint at Tate Modern. The studio models are wonderful. Din Blinde Passager is a 39 metre walk through a thick changing-coloured fog and Big Bang Fountain captures an explosion of splashing water in a black room with strobe lights. Wonderful interactions with the viewer. #tatemodern #olafureliasson #turpscc1819
294,2019-09-11 01.05.41 2129964202083786751_tatemodern.jpg,Girl at #TateModern #gallery #noticket #noentry #nolift #london #olafureliasson #art #danish #artist
295,2019-09-11 01.07.19 2129965018893170283_tatemodern.jpg,#art #artist #artiststudio #photography #colorphotography #abstractart #moma #modernart #nyc #madrid #london #miami #milano #paris #berlin #postneohippie #painting #painter #gracey #guggenheim #fatartgallery #reinasofiamuseum #thyssen #tatemodern #contemporaryartist #gallery #artbasel #frieze #curator #fashion
296,2019-09-11 01.19.22 2129971089795011750_tatemodern.jpg,#테이트모던#런던#세인트폴#런던여행#일상#휴가#tatemodern#london##daily
297,2019-09-11 01.21.30 2129972167186336605_tatemodern.jpg,#goncharova #nataliagoncharova #cat #mothercat #kittens #blackcat #russianart #painting #russianmodernism #modernism #modernart #tate #tatemodern
298,2019-09-11 01.22.04 2129972450243315405_tatemodern.jpg,Wow what an amazing and creative exhibition at the Tate Modern. #gillianburrowsartist #tatemodern #Tatemoderngallery #OlafurEliassonreallife
299,2019-09-11 01.22.43 2129972778842147653_tatemodern.jpg,"Граживопись 47 ""Звёзды"".х.м.о. 30х30 см 2019г.Офорт ""Посвящение""14 x 9,6 cm1997г. Всего звёзд 1234 (+ - 10 жёлтых),из нихБелых 325Красных 310Жёлтых 359 (сбился из за телефонного звонка,поэтому плюс,минус 10)Голубых 2401000$1234÷1000=1.23 за звезду, не так уж и много!)Grapainting 47 ""Stars"".H. M. O. 30x30 cm 2019.Etching "" Dedication""14 x 9.6 cm1997. Total stars 1234 (+ - 10 yellow), of whichWhite 325Red 310Yellow 359 (lost due to a phone call, so plus or minus 10)Blue 2401000$1234÷1000=1.23 per star, not so much!)#Граживопись#живопись#painting#art#artist#художник#художники#авангардизм#модернизм#современноеискусство#russianart#russia#art🎨#museumofmodernart#moma#tatemodern#guggenheimmuseum#museonacionalcentrodeartereinasofia#centrepompidou#sfmoma#museumofmodernart#798artzone#avangardism"
300,2019-09-11 01.22.47 2129972816741465599_tatemodern.jpg,#art #london #thamesriver #peace#tatemodern
301,2019-09-11 01.25.50 2129974347452989218_tatemodern.jpg,#tate #tatemodern #theshard #london
302,2019-09-11 01.26.34 2129974719160507649_tatemodern.jpg,#tbt to last week #tatemodern #tatemodernmuseum
303,2019-09-11 01.37.11 2129980063341409616_tatemodern.jpg,In de werkweek London naar #Tatemodern! William Blake tentoonstelling!! Wow!
304,2019-09-11 01.44.29 2129983731142747431_tatemodern.jpg,🧚🏼‍♀️Can you hear the Melody 🎶 of my Art? 🌜🌞🌛#artistinstudio #womenartists #newartist #emergingartist #mondrian #ozlemsorluthompson #contemporarypainting #acrylicpainting #abstractpainting #contemporaryartist #acryliconcanvas #abstractartist #tatemodern #imagine #artlovers #abstractlandscapes #oiloncanvas #vogue #voguemagazine #artcritic #artmagazine #saatchigallery #saatchi_gallery #artistsoninstagram #dreamer #dream #artcollector #saatchiartcatalog #artandmusicmagazine @doitfortheprocess @tate @tatecollective @victoriamirogallery @saatchi_gallery @saatchiart @artbasel @artandmusicmagazine @victoriamirogallery @whitecube @themuseumofmodernart @serpentineuk @artmazemag @artreview_magazine @art.aesthetics
305,2019-09-11 01.44.40 2129983825111728281_tatemodern.jpg,Incredible views over London at night #shard #tatemodern #londonatnight #londonatheight #highupinlondon #incredibleviews #london4all #londonweek #londonist #goodvibes #timeoutlondon #xt2 #fujixt2 #fujixf1855 #fujifilmxt2 #fujifilmx #london4week #london4all #freelondon #goingoutlondon
306,2019-09-11 01.48.11 2129985599184867115_tatemodern.jpg,Incredible views over London at night #walkietalkie #cheesegrater #tatemodern #londonatnight #londonatheight #highupinlondon #incredibleviews #london4all #londonweek #londonist #goodvibes #riverthames #esgolondon #timeoutlondon #xt2 #fujixt2 #fujixf1855 #fujifilmxt2 #fujifilmx #london4week #london4all #freelondon #goingoutlondon
307,2019-09-11 01.50.09 2129986588839296188_tatemodern.jpg,Hola!! 😊 Una frase de matisse para este martes 🙌La creatividad requiere coraje 💥✌️❤️🎨#art #arte #cutouts #colores🎨 #colors #artes #artesvisuales #artemoderno #artecontemporaneo #contemporaryart #artist #artista #recortes #henrimatisse #tatemodern #creatividad #creativity
308,2019-09-11 01.51.11 2129987102967329744_tatemodern.jpg,@studioolafureliasson ‘Stardust Particle’ at the @tate
309,2019-09-11 01.51.19 2129987173206493832_tatemodern.jpg,Incredible views over London at night #milleniumbridge #tatemodern #londonatnight #londonatheight #highupinlondon #incredibleviews #london4all #londonweek #londonist #goodvibes #timeoutlondon #xt2 #fujixt2 #fujixf1855 #fujifilmxt2 #fujifilmx #london4week #london4all #freelondon #goingoutlondon #stpaulscathedral #cityoflondon #esgolondon
310,2019-09-11 01.52.09 2129987582059184762_tatemodern.jpg,Tate modern pt. 3#rothcko #monet #picasso #tatemodern #tatemodernmuseum
311,2019-09-11 01.57.31 2129990296881461125_tatemodern.jpg,날씨가 좋은 날 #테이트모던 뮤지엄은 어떨까요? 6층올라가시면 창가 가까이 테이블이 있어 멋진 뷰를 그대로 감상하실 수있습니다! #세인트폴대성당 #템즈강 한 눈에 담을 수있는곳 #런던소풍만의 추천장소입니다☺️👍 #여행 #여행스타그램 #여행에미치다 #유럽여행 #런던 #영국 #런던여행 #유럽어디까지가봤니 #유디니 #영국여행 #런던소풍 #선팔 #선팔하면맞팔 #좋아요 #좋아요반사 #likeforlikes #followme #followforfollowback #tatemodern #런던시내 #런던뷰
312,2019-09-11 02.00.28 2129991775531380585_tatemodern.jpg,#tatemodern #olafureliasson @studioolafureliasson @tate #fog #light #london
313,2019-09-11 02.02.28 2129992787155495613_tatemodern.jpg,#art #design #artdesign #museum #artgallery #museumlover #museumlife #ph  #tatemodern #london
314,2019-09-11 02.05.01 2129994067634810553_tatemodern.jpg,#tatemodern @tate @studioolafureliasson #olafureliasson #london #museum #light #shadow #shadows #instapic #igram #picoftheday #modernart #bestoftheday
315,2019-09-11 02.07.17 2129995207226647793_tatemodern.jpg,지나가는 사람이 나이스자켓이래 ..🤣#tatemodern#london#selfie
316,2019-09-11 02.11.30 2129997333354417554_tatemodern.jpg,#southlondongallery #whitechapelgallery #gemeentemuseum #stedelijk #guggenheim #ig_artgallery #tatemodern #stedelijkmuseum #barbicancentre #whitecubeofficial #blainsouthern #pacegallery #lisson_gallery #hauserwirth #victoriamirogallery #friezelondon #art #surrealism #abstractart #drawing #modernpainting #picoftheday #inspiration #artforsale
317,2019-09-11 02.13.46 2129998472938464737_tatemodern.jpg,Tate Modern - 10th Floor - Free #tatemodern #london #southbank #rooftop #thames #river #smile #b&w #UK
318,2019-09-11 02.14.51 2129999016561073863_tatemodern.jpg,#tatemodern @tate @studioolafureliasson #light #reflection #olafurelliasson #london #modernart
319,2019-09-11 02.15.12 2129999189543624477_tatemodern.jpg,#YourBlindPassenger #OlafurEliasson  #TateModern #London
320,2019-09-11 02.18.17 2130000744674704710_tatemodern.jpg,#catwalk #tesselation #olafureliasson #tatemodern #rareappearance #mirrors #art
321,2019-09-11 02.19.01 2130001119501877023_tatemodern.jpg,Complimentary contrasts.Immersive and affecting. And that’s just the corridor outside the exhibition. Yet to enter Olafur Eliasson’s actual exhibition as ran out of time but going off of this brief experience it promises to be something special. Nothing like feeling a bit of awe and wonder.#tatemodern #olafureliasson #colour #sensory #art #design #exhibitiondesign #complimentarycolours #saturation #mood #psychological #london #graphicdesign #moodaltering #documentaryphotographer #instastreet #galleryphotography #architecture #sculpture #installation  #warmth #contrasts #lightandshadow
322,2019-09-11 02.20.08 2130001676983963409_tatemodern.jpg,A “Ship of Tolerance” in The Thames. Conceived by Russian artists Ilya and Emilia Kabakov and fleshed out by British schoolchildren with messages of tolerance painted onto its sails. See it before it disappears in early October #shipoftolerance #thames #tatemodern #stpauls #millenniumbridge #cityoflondon #totallythames2019 #lovelondon
323,2019-09-11 02.21.55 2130002577408721667_tatemodern.jpg,WhErEtHeReIsAwIdEoPeNmInD #undergroundartist#artwork#artist #newyorkart#artofvisiuals#nytimes  #met#whitneymuseum#tatemodern #newmuseum#artbaselmiami#ps1 #artbasel#artnews#vogue#moma #artcollector#artgallery#artcurator  #followfollow#followme#kunst  #berlinart#tokyoart#londonart#art #techno#abstrakt#illbient
324,2019-09-11 02.25.23 2130004318807291410_tatemodern.jpg,Ship of ToleranceOutside Tate Modern#tatemodern#totallythames
325,2019-09-11 02.26.03 2130004655451025173_tatemodern.jpg,#michaelbuthe #whitepainting #tatemodern #london #contemporaryart #art #artist #modernart #artandfashion #inspiration #fashion #trend
326,2019-09-11 02.28.41 2130005977907445927_tatemodern.jpg,"A glimpse of Piazza di Spagna. The second image shows Fontana del Tevere, a comfortably stretched statue with matching accessories. Stayed just overnight in Rome, so there was no time to shoot more than a few pics  #leonardodafahro #bpa_arts #contemporaryphotography #centrepompidou #edp_arts #fotografiska #foto_museum #fancygoth_edits #guggenheim #ig_italy #ig_rome #lensculture #lensculturestreets #magnumphoto #magnumphotos #master_in_artistry #moma #natgeocreative #natgeoyourshot #natgeotravel #natgeotravelpic #natgeo_com #ominous_perfection #streetphotography #tatemodern #theindependentphoto #themuseumofmodernart #themodernmuseumofart #thephotosociety #thephotographersgallery"
