,name,text
3477,2019-09-07 20.14.07 2127643123651687376_leeum.jpg,리움미술관 이태원 패션 라뜰리에 무화과타르트
3479,2019-09-07 21.57.34 2127695192722357462_leeum.jpg,서울 태풍 미술관 리움 일상
3480,2019-09-07 22.31.12 2127712117544434851_leeum.jpg,리움 서울 태풍 미술관 리움 일상
3481,2019-09-07 23.13.58 2127733652999035808_leeum.jpg,리움미술관
3482,2019-09-08 00.25.33 2127769677389542428_leeum.jpg,리움미술관
3483,2019-09-08 00.29.14 2127771529871057411_leeum.jpg,리움미술관
3486,2019-09-08 12.47.24 2128143063674194085_leeum.jpg,삼성미술관리움
3487,2019-09-08 14.52.23 2128205973077584803_leeum.jpg,리움미술관 이불
3488,2019-09-08 14.57.04 2128208323747883985_leeum.jpg,링링이지나간자리이런하늘을바랬지만저기압구름이올라왔네 제길 홍라희
3489,2019-09-08 15.13.51 2128216772764493571_leeum.jpg,리움미술관 마리오보타
3490,2019-09-08 18.25.16 2128313118511038853_leeum.jpg,리움미술관
3491,2019-09-08 18.35.34 2128318305229116400_leeum.jpg,리움미술관
3493,2019-09-09 03.00.04 2128572224954105472_leeum.jpg,노란 색 서울 리움
3497,2019-09-09 13.48.39 2128898669328951174_leeum.jpg,이제 며칠 후면 년 중 가장 큰 만월을 맞이하는 추석입니다 단원 김홍도 만년의 대표작으로 꼽히는 병진년화첩 에는 나뭇가지 사이사이로 은은하게 빛나고 있는 보름달의 모습이 담겨 있습니다 오랜만에 모인 식구들의 서로 부딪히는 어깨 사이로 이 그림 속 달의 모습처럼 잔잔한 여유와 빛이 흐르는 따뜻한 한가위 보내시기 바랍니다 삼성미술관 리움은 목 토 까지 휴관하오며 일 일부터 정상 운영하오니 일정에 참고해 주시면 감사하겠습니다 리움소장품 김홍도 병진년화첩 리움
3500,2019-09-10 04.34.52 2129344715907180072_leeum.jpg,구름 예쁘다 리움미술관
3501,2019-09-10 09.53.47 2129505229222474969_leeum.jpg,어떤 감상 안무가 이양희 워크숍 은 미술관에서 마주하게 되는 예술적 순간들을 온전히 신체로 감각함과 동시에 움직임으로 그 감각을 매개하며 공유해 보는 청년 대상의 워크숍입니다 예술에 대한 관심을 심화하고 싶은 청년들의 많은 관심 바랍니다 일시 상세 내용과 참여 신청은 리움 홈페이지 또는 다음 링크를 참고해주세요 리움 어떤감상 워크숍 청년 이양희 안무
3503,2019-09-10 11.49.34 2129563505418045904_leeum.jpg,종종들리는
3504,2019-09-10 18.53.30 2129776879461134292_leeum.jpg,리움미술관 세현스서울
3521,2019-09-15 15.57.28 2133312152053190335_leeum.jpg,리움미술관 이태원 한강진
3523,2019-09-15 21.12.12 2133470566643345834_leeum.jpg,두려워할 것 없다 월요일을
3526,2019-09-15 23.39.36 2133544755528137760_leeum.jpg,추석연휴 하늘이 열일한연휴 마지막 날 순삭 리움 가을
3528,2019-09-16 05.32.29 2133722366141218192_leeum.jpg,싸이톰블리 이톰블리 리움 이태원 전시
3529,2019-09-16 11.13.53 2133894204928334715_leeum.jpg,출근길
3530,2019-09-16 11.18.33 2133896551013855688_leeum.jpg,삼성미술관 날씨를 반영한 강렬한 야외 조형물아니쉬카푸어의 작품개인적으로 좋아하는 설치작가 서도호 딸이 유난히 오래 머물렀던 아토마우스 이동기 작품 삼성미술관 리움 서도호 아니쉬카푸어 야외조형물 날씨 구름 반영 감상
3532,2019-09-16 18.04.51 2134101041594307001_leeum.jpg,월요병
3533,2019-09-16 22.47.54 2134243512146127179_leeum.jpg,이동기 가상정신병 아토마우스 리움 리움미술관
3534,2019-09-17 00.26.34 2134293168618583290_leeum.jpg,먼옛날 리움 이탈리아어 교재의 일부 아 다시 이태리어 배우고 싶다 교재에 아르마니 등장이라니 꺄아 고등학교때 세계사 책 결혼하며 정리했던것 같은데 좋아하는 과목이라 열공의 흔적이 있는데 카카오스토리에 사진 남아 있길래 가져왔다 완전 잡담 내가 좋아하고 응원하는 사람들은 잘 된다는 상당히 맹랑한 자뻑이 있었는데 그게 내 응원덕분이 아니라 애초 내가 멋진 사람들만 좋아하기 때문이란걸 깨달았다 세계사 이탈리아어 이태리어 아르마니
3535,2019-09-17 10.17.24 2134590547600741903_leeum.jpg,리움의 상설전 작품들을 출발점으로 하는 강좌 리움 들어서기 가 년 새롭게 시작합니다 미술관 경험이 풍부한 리움의 연구원들이 직접 강사로 나서 미술사의 관점으로 역사와 현재를 조망하고 미술 작품을 살아 숨쉬게 하는 보존과학 이야기도 들려줍니다 년 가을과 겨울에는 한국 미술에 초점을 맞춥니다 전통 미술에서는 회화 도자기 현대 미술에서는 추상 과 현장 을 주제로 하여 총 회의 강의가 진행되며 각 강의는 주 전부터 개별적으로 신청을 받습니다 첫 번째 시간은 조선시대 회화에 대한 강의입니다 거장들을 통해 본 조선 회화 이야기를 리움의 조지윤 수석학예연구원의 강의로 들려드립니다 참가비는 무료이며 참여 신청은 리움 홈페이지 또는 다음 링크를 이용해주세요 리움 리움들어서기 리움강좌 조선회화 고서화 미술관교육 미술교육
3541,2019-09-17 23.27.52 2134988400620310851_leeum.jpg,어디 보는거야
3542,2019-09-18 00.05.29 2135007334194251106_leeum.jpg,삼성미술관리움
3545,2019-09-18 03.05.01 2135097699696273026_leeum.jpg,리움미술관 아니쉬카푸어 야 너두 건축 할 수 있어 렘콜하스 전시관 빼고 다 둘러봤는데 디테일에 정말 놀랐어욘
3554,2019-09-19 17.47.45 2136266767100647038_leeum.jpg,미술관은 마음이 편안한 멋진곳 미술관 일상 좋아요 좋아요반사 좋아요환영 한국
3556,2019-09-20 00.40.34 2136474549623992616_leeum.jpg,서울 대한민국
3559,2019-09-20 18.59.13 2137027506816188909_leeum.jpg,삼성미술관 리움 고미술 이제 사진찍을 수 있는 건가요 누가 정보점 치명적인 리움 삼성미술관 삼성미술관리움 전시 서울
3562,2019-09-21 01.44.11 2137231339924104282_leeum.jpg,서울 대한민국
3563,2019-09-21 15.33.50 2137648917390367481_leeum.jpg,대한민국
3564,2019-09-21 18.01.08 2137723050372899830_leeum.jpg,리움답사 교수님들과셀카 그리고 우리반단체샷 리움 미술관 답사
3566,2019-09-22 00.15.46 2137911611298202818_leeum.jpg,주말 전시 힐링 휴식 하는방법 리움미술관 삼성 한남동 이태원 마리오보타 알렉산더칼더
3567,2019-09-22 00.17.39 2137912556785511821_leeum.jpg,시간동안 신나게 먹고놀고 먹고 놀고 수연산방 성북동
3568,2019-09-22 13.39.58 2138316375081317803_leeum.jpg,오랜만에 문화생활 미술관 군번줄 갑옷 사람형상을 모아 만든 우리나라지도 감동 허락받고 사진촬영 촬칵 촬칵 미술관데이트 삼성미술관리움 한남동 고미술 현대미술 설치미술 주말데이트 힐링데이트 좋아요 소통 인생샷은덤 어쩌다 커플사진
3570,2019-09-22 16.41.16 2138407632062661986_leeum.jpg,대한민국
3573,2019-09-22 19.32.38 2138493881616350159_leeum.jpg,년 월 일 토요일 키즈카페 대신 박물관 미술관 만나는 작품마다 안녕 인사 유모차에서 내리는 순간 키즈카페 별로 안 좋아하는 엄마랑외할미때문에 놀러가는 곳이 항상박물관아니면 미술관 또는 전시회 관람예절을 위해 항상 유모차에서내리지 못하게 했더니 느므 시끄럽 고래 고래 소리 못 지르게 하려고 만나는 작품마다 짧게 설명해주며 안녕 시켜 버릇했더니 이제는자동으로 알아서 하는 귀욤쟁이 좀 더 크면 유모차내려서 손잡고어린이박물관 놀러다니자 개월 세살 년생 닭띠아기 일상 데일리 두돌맘 젊줌마 소통 육아스타그램 소통스타그램 기록 삼성미술관 리움 한남동 용산구 이태원 아기랑갈만한곳 엄마는피곤해 카페에앉아있을께 할머니랑다녀와 사실상대리육아 엄마는 운전기사 일일가이드 오늘아니고어제 폭풍 밀린업뎃
3574,2019-09-22 22.09.21 2138572762475051749_leeum.jpg,가야지 가야지 하다가 너무 늦게온 리움 상설전 위주로 특별전이 많지 않아 조금 멀어졌던 감이 있다 안타까운 삼성의 상황도 한몫 했겠지 그러나 이 엄청난 컬렉션들 앞에 굳이 특별전이 필요하진 않겠구나 싶기도 온갖 국보급 청자 백자에서부터 김홍도 정선 등 내노라 하는 고미술품들은 기본 앤디워홀 데미안 허스트 바스키아 백남준 이중섭 박수근 김환기 박서보 천경자 양혜규 등등 진짜 입이 떡떡 벌어지는 컬렉션 뜬금없이 자코메티까지 튀어나왔을땐 엄청 놀랐다 농담 아니고 외국인들 데려오면 국현 국박보다 여기 먼저 데려오는게 낫겠다 싶었다 아모레도 그랬고 확실히 대기업 미술관들 디피는 진짜 예술이다 조명 하나하나 엄청나게 신경 쓴 티가 난다 홍라희관장님 돌아와주셔요 리움
3577,2019-09-23 18.07.59 2139176051658928408_leeum.jpg,주말 한남 윌렘드쿠닝 세실리브라운 무제 루이즈부르주아 밀실 백남준 교감 전시회스타그램 마음 안정
3578,2019-09-23 20.59.23 2139262324591374416_leeum.jpg,월 그림 읽는 모임의 테마로 로스코의 색면추상을 선정했다 마침 그에 맞춰 원대표님께서 런던으로 여행을 가셨다 대표님 테이트 모던에 있는 로스코 룸 꼬옥 가보셔야 해유 강력 추천 을 가장한 부탁 을 드렸다 그렇게 원대표님께서 로스코 룸에 가셔서 멋지게 사진도 찍어서 보내주셨다 실제로는 훨씬 어둡고 또 고요한 곳이다 사진에서도 로스코 룸의 낮고 무거운 그러나 압도적인 분위기가 느껴지는 것 같다 월 그림 읽는 독서모임에서 만날 곳은 테이트 모던의 로스코 룸도 휴스턴의 로스코 채플도 아닌 서울의 리움 미술관이다 작품 수는 단 점 뿐이지만 서울에서 상설전시로 로스코 작품을 볼 수 있다는 것만으로도 감사할 따름이다 특히 불교미술 전시실에 자코메티 조각과 불상과 나란히 놓여있는 로스코의 작품은 몰입을 위한 분위기를 선사하기에 더할 나위 없을 것이라 기대한다 그림읽는독서모임 하나의책 독서모임 전시모임 그림모임 마크로스코 로스코 테이트모던 리움
3580,2019-09-24 02.16.47 2139422076769988205_leeum.jpg,리움미술관 상설전 도슨트투어오그림이 진행합니다 리움 미술관은 제가 너무너무 좋아하는 공간입니다 모두가 좋아하시는 공간인 것도 압니다 이런 상설전 언제나 감사합니다 동서양의 근현대 미술이 가득한 그곳을 둘러보다 문득과거를 살아간 이들의 흔적이 지금 여기 를 살아가고 있는 우리 들에겐 어떤 메세지를 주는지생각해보게 되더라구요 그곳에 있는 다양한 작품의 이야기를 함께 공유하고 싶고 여러분은 어떻게 생각하실지 너무 궁금하고 무엇보다 제가 좋아하는 리움을 자랑하고 싶어 지금 여기 우리 라는 주제로 준비해보았습니다 월 일 토요일 오전 시 전시보기 좋은 계절 가을 오그림과 함께 리움 어떠세요 친구 연인 가족 직장동료 모두 환영합니다 장소 리움 미술관 상설전 일시 월 일 토요일 오전 시 분 소요 예정 준비물 이어폰 수신기 사용 예정 투어 비용 원 신청 방법 프로필 링크 살롱참가신청 리움미술관투어 모임장소 개별 매표 후 매표소 앞 문의 또는 카톡플러스친구 오그림 친절한편입니다
3583,2019-09-24 20.37.48 2139976238241156988_leeum.jpg,사석에서 우연히 리움 학예실장님을 뵌적이 있었어요 반가운 마음에 제가 리움을 매우 좋아해 주에 한번은 간다고 말씀드리니 제게 어떤 작품이 가장 좋냐고 질문을 하셨어요 순간 최근 몇 년간 받은 질문 중 가장 어려운 질문이라 느껴졌고 저 자신을 프로 리움고어라고 생각하는 사람으로서 잘 대답해야만 할 것 같았어요 게르하르트 리히터 드 쿠닝 부르주아 등이 머리를 스쳐 지나갔지만 그들이 있는 자리에 다른 작품이 있어도 여전히 멋진 공간일 것 같다는 생각이 들었어요 하지만 오랫동안 층 승강기 옆 창문 앞을 지키고 있고 주변 공간과 어우러져 은은하고 우아한 조형미를 발산하는 장 한스 아르프를 대체할 수 있을 만한 작품은 없을 것 같아 다들 좋은 작품이라 하나를 선택할 수는 없지만 장 한스 아르프 앞을 가장 좋아합니다 라고 말했어요 언제부턴가 작품 사진 찍는게 허용되어 아르프를 한번 찍어봤는데 아름다움을 사진으로 담을 수가 없네요 장한스아르프 현대미술 리움
3584,2019-09-24 21.40.28 2140007773307402220_leeum.jpg,리움
3586,2019-09-24 23.14.43 2140055209165372423_leeum.jpg,하나 둘 셋
3587,2019-09-25 10.38.02 2140399143689219990_leeum.jpg,년 미술주간 이 오늘 시작되었습니다 오늘부터 수 까지 리움에 오시면 할인된 가격으로 입장하실 수 있습니다 리움을 비롯하여 전국 곳곳에서 열리는 미술계 행사들을 실속있게 즐겨보세요 미술주간 미술주간참여기관 미술로좋은날 리움
3588,2019-09-25 12.57.25 2140469291066331759_leeum.jpg,바라보고 질문하고 발견하는 즐거움 어떤 감상 안무가 이양희 워크숍 리움 미술관 월 월 일 매일 오전 시부터 시작합니다 신청은
3590,2019-09-25 16.36.02 2140579324429133541_leeum.jpg,도자기 상식 오류 목록 도자기에 관해 알려진 상식들 중에는 사실과 다른 것들이 있습니다 이러한 오류들은 누군가에 의해 의도적으로 왜곡되어 전해진 것은 아니지만 도자기를 올바르게 감상하고 사랑하기 위해서는 사실을 바로 보려는 노력이 필요하지요 본 강의에서는 도자기에 관한 대표적인 오해들을 도자기 일반 청자 분청사기 백자 네 영역으로 나누어 소개하고 이에 대한 도자사적 진실을 전해드리고자 합니다 참여 신청을 원하시면 또는 다음 링크를 확인해주세요 리움 리움들어서기 리움강좌 도자기 청자 분청사기 백자 미술관교육 미술교육
3593,2019-09-25 20.32.38 2140698407462125871_leeum.jpg,삼성미술관리움
3594,2019-09-25 21.37.32 2140731074673922039_leeum.jpg,미술주간을 맞이하여 리움 뮤지엄 에 다녀왔다 이곳에 있으면 뉴욕 뮤지엄 이나 런던의 뮤지엄 등이 남부럽지 않다 삼성재단의 컬렉션 안목이 대단한 것도 사실이고 뮤지엄 자체가 세련되고 정돈되어 있기에 마치 뉴욕이나 런던에 있는 것 같은 착각이 든다 작품이 워낙 방대해서 하루종일 머물러도 시간이 부족하므로 몇번 나눠서 방문하는 것을 추천한다 우주를 유영하는 느낌의 올라퍼 엘리어슨 중력의 계단 올라퍼엘리어슨 미술주간 중력의계단 리움미술관 리움뮤지엄 미술관산책 미술관 삼성미술관리움
3595,2019-09-25 22.23.56 2140754430219740609_leeum.jpg,마크 로스코 그림은 카메라로 색채를 담기가 어렵다 그 폭과 색에서 전달되는 느낌은 직접 보아야한다 물론 모든 예술품이 그러하지만 리움미술관은 얼마전부터 사진촬영이 가능해졌다 참고하세요 마크 로스코 무제 붉은 바탕위의 검정과 오렌지색 엘즈워스 켈리 청 록 마크로스코 엘즈워스켈리 리움미술관 리움뮤지엄 청록 붉은바탕위의검정과오렌지색 미술관산책 미술관 삼성미술관리움 미술주간
3596,2019-09-25 23.11.57 2140778596356442815_leeum.jpg,그리고 프란시스 베이컨 방 안에 있는 인물 들뢰즈의 감각의 논리 를 읽은 후 두번째 런던에 머물때 베이컨 의 그림을 조금더 자세히 보고싶었고 그래서 부지런히 찾아다녔다 그래서인지 프란시스 베이컨 은 내게 조금 특별하다 베이컨은 감각은 하나의 범주 에서 다른 범주로 하나의 층 에서 다른 층으로 하나의 영역 에서 다른 영역으로 이동하는 것이라고 항상 말한다 우리가 소리친다는 것은 바로 우리가 언젠가 모든 광경을 흐릿하게 하고 또 고통이나 감각조차도 넘쳐나는 보이지도 않고 느낄 수도 없는 어떤 힘에 의해 사로잡혀 있다는 것이다 바로 이것이 베이컨이 공포보다는 외침을 그린다 에서 말하는 것이다 감각의 논리 질 들뢰즈 프란시스베이컨 방안에있는인물 리움미술관 베이컨 질들뢰즈 감각의논리 리움뮤지엄 미술주간 미술관산책 미술관 삼성미술관리움 프랜시스베이컨
3597,2019-09-26 00.14.10 2140809911911469742_leeum.jpg,한남동 한남동자주가던곳
3598,2019-09-26 01.30.19 2140848243059586730_leeum.jpg,얼마전 에트루리아 전 에서 그 시대의 길쭉한 조각상을 보고 자코메티 를 떠올렸다 그리고 정보를 찾아보았고 실제로 자코메티 가 에트루리아 조각에 영향을 받았다는 사실을 알게되었다 스스로 너무 신기하고 대견하였다 강원도 원주 뮤지엄 에서도 자코메티 의 조각상을 만날 수 있다 알베르토자코메티 거대한여인 리움미술관 리움뮤지엄 삼성미술관 미술관산책 미술관 미술주간 삼성미술관리움
3599,2019-09-26 01.52.47 2140859547254222733_leeum.jpg,올해 월 마르셀 뒤샹 전 보러 국립현대미술관에 갔을때 최정화 작가님 전시도 볼 수 있었다 현대인의 생활과 밀접한 재료 플라스틱 을 활용해 작품을 만드는 최정화 작가님 리움 미술관에서도 만날 수 있다 최정화 연금술 최정화 연금술 리움미술관 리움뮤지엄 삼성미술관 미술주간 최정화작가 최정화연금술 미술관산책 미술관 삼성미술관리움
3600,2019-09-26 05.19.52 2140963773685540658_leeum.jpg,서울 대한민국
3601,2019-09-26 15.30.51 2141271290812976798_leeum.jpg,리움삼성박물관 박물관 대한민국 서울
3602,2019-09-26 17.51.43 2141342193189440126_leeum.jpg,어쩌다가 엄청 자주보는 올라퍼엘리아슨 리움 미술관 설치미술 서울 작품 색감 빛
3603,2019-09-26 18.18.52 2141355858818735164_leeum.jpg,간만에 행사로 리움 미술관 박물관
3610,2019-09-27 09.13.10 2141805975209020066_leeum.jpg,대한민국
3611,2019-09-27 12.10.08 2141895046254183430_leeum.jpg,서울 한남동 얼스타그램 셀스타그램 오오티디 미술관 데일리
3613,2019-09-27 16.08.44 2142015136643536898_leeum.jpg,엄마랑 오랜만에 데이트 삼성미술관리움 빠레트한남 카메라사고싶다
3618,2019-09-27 21.16.57 2142170265030662399_leeum.jpg,대한민국
3619,2019-09-27 22.16.39 2142200315942917107_leeum.jpg,마리오보타 장누벨 렘콜하스 와 함께하는 생일축하해 주녁이생일 생일선물은 빈지노
3623,2019-09-28 10.57.39 2142583332839795781_leeum.jpg,여기 고미술관만 둘러보는데 하루 투자해도 전혀 지루하지 않고 시간이 남지 않는다 오디오 가이드 설명처럼 그야말로 명품 청자 명품 백자 개인적인 취향으로는 국립중앙박물관보다 리움미술관 고미술 컬렉션을 훨씬 좋아한다 리움미술관 리움뮤지엄 삼성미술관 미술관산책 미술관 삼성미술관리움 청자 백자 리움고미술관 고미술관 고려청자 고미술 도예 그릇 한국그릇
3625,2019-09-28 19.22.57 2142837659663315339_leeum.jpg,드디어 사진촬영 금지령이 풀린 리움 상설전 특집 먼저 년차 도슨트 픽 은 농담이고 그냥 내가 좋아하는 것들 위주로 찍다보니 특히 고미술은 어차피 사진에서 그 정교함이나 멋이 제대로 표현이 안 된다는 확인 사살 역시 직접 보는 게 최고다
3626,2019-09-28 19.58.51 2142855731274904998_leeum.jpg,는 다 좋아서 열 개 추리기가 힘들다 개인적인 생각으로 의 하이라이트는 건물 밖 돌 배경이랑 멋지게 어우러지는 부르주아 내 사랑 베이컨과 동서양 앵포르멜 코너 앞뒤로 사이좋게 로니혼이랑 아그네스 마틴 박제 나비랑 약국 캐비닛의 데미안 허스트 삼면 코너 그냥 다 좋고 찍으면서 새삼 느낀 거지만 그야말로 놀라운 컬렉션이다
3628,2019-09-28 23.20.13 2142957085825736375_leeum.jpg,전시도 좋지만 미술관 자체가 너무 멋찌다 막내랑놀기
3630,2019-09-29 11.25.36 2143322180325681493_leeum.jpg,길치에 손많이가는 저와 하루를 보내느라 수고하셨숨니다 피터 출근 내가좋아하는 김환기화백
3631,2019-09-29 14.02.26 2143401112933165177_leeum.jpg,어제 못다올린 마지막 는 동시대 한국 작가 작품들로만 구성된 가장 최근 열린 새로운 상설전 파트 사진 찍을 수 있게 돼서 그 어떤 관람객보다 내가 제일 신난 듯 언젠간 반드시 이불의 저 인 노래방 작품에서 오아시스 노래 불러보고야 말겠다는 다짐 칭구들 소환 태그
3633,2019-09-29 19.38.28 2143570248434315512_leeum.jpg,서울 친구들 여자 가을 미술 미술관 수르기
3634,2019-09-29 21.09.20 2143615984525698761_leeum.jpg,청자양각대나무병 청자 국보 리움 대나무병 차용 도자조형 현대 미술 도예 윤호준
3635,2019-09-29 21.10.28 2143616551872394518_leeum.jpg,청자양각대나무병 청자 국보 리움 대나무병 차용 도자조형 현대 미술 도예 윤호준
3638,2019-09-29 23.39.55 2143691777168401081_leeum.jpg,문화생활 당신이 보는 것은 보이지 않는것이다 다섯 도시를 위한 샹들리에
3639,2019-09-30 01.27.48 2143746078398131952_leeum.jpg,대한민국
3640,2019-09-30 01.31.55 2143748148588284211_leeum.jpg,우리의 일요일 문화생활 리움
3641,2019-09-30 12.34.12 2144081482772063094_leeum.jpg,이틀 연속 미술관 데이투 요즘 날씨 좋으면 날씨가 미국같아 이게 버릇 어제 오랜만에 버건디 가죽자켓 꺼내입었는데음청 더워서 깜짝놀랐자나요 리움
3643,2019-09-30 17.32.07 2144231435052159351_leeum.jpg,서울 리움 남자 친구
3645,2019-09-30 21.20.55 2144346585275144587_leeum.jpg,리움미술관에서 눈에 띄었던 작품들 폴메카시 론하디 아니쉬카푸어 서도호 리움미술관
3649,2019-10-01 00.16.15 2144434819671550952_leeum.jpg,미술관 가보기
3651,2019-10-01 00.59.34 2144456638585514633_leeum.jpg,서울 여행 하늘 여름
3653,2019-10-01 05.48.35 2144602112917633818_leeum.jpg,서울 대한민국
3654,2019-10-01 07.02.58 2144639543056632584_leeum.jpg,리움미술관에서 특별히 마음에 들었던 작품들 이동기작가 아토마우스 김홍석작가 개같은형태 홍경택작가 정연두작가 식스포인트
3661,2019-10-02 10.51.32 2145479363337318174_leeum.jpg,거장들을 통해 본 조선 회화 이야기 로 리움 들어서기 강연 시리즈가 시작되었습니다 지난 리움 들어서기 에 참여해 주셨던 분들도 많이 참석해주셔서 무척 반가웠습니다 이번 리움 들어서기 는 아직 개 강연이 남아 있습니다 리움의 상설전시 작품들을 출발점으로 하는 이번 프로그램을 통해 여러분도 리움에 함께 들어서기 해보세요 강의 목록은 다음 링크에서 확인하실 수 있습니다 리움 리움들어서기 미술관교육 미술교육
3662,2019-10-02 18.35.20 2145712798895126355_leeum.jpg,일상 비오는날엔 미술관 리움미술관 고미술 현대미술 삶의다양한시선 예술적감수성 영감
3665,2019-10-03 00.01.12 2145876812176365412_leeum.jpg,오오티디 데일리룩 패션 셀카 전신샷
3667,2019-10-03 03.39.19 2145986600131942765_leeum.jpg,하이 서울나들이 미술관 리움 이태원 안녕
3670,2019-10-03 14.42.46 2146320525885256759_leeum.jpg,여기 너무 좋잖아 리움미술관 리움 삼성미술관 삼성미술관리움 미술관코디 미술관 맨투맨코디 한남동 오오티디
3671,2019-10-03 14.47.27 2146322883579034728_leeum.jpg,맘에 들었어 리움미술관 리움 리움 전시회 미술관 삼성미술관리움
3672,2019-10-03 14.50.49 2146324573052994982_leeum.jpg,기이이잉인 막대기 리움미술관 리움 삼성미술관리움
3673,2019-10-03 14.53.17 2146325813635949937_leeum.jpg,약국약은 약사에게 어글리슈즈 어글리슈즈코디 오오티디 맨투맨코디 미술관추천 미술관코디 리움미술관 리움 삼성미술관리움
3674,2019-10-03 14.58.17 2146328327827699895_leeum.jpg,소문난 노란 거울맛집 리움미술관 리움 미술관 거울맛집 삼성미술관리움
3675,2019-10-03 16.04.19 2146361567361293256_leeum.jpg,삼성미술관 리움 이태원 미술관 아트
3676,2019-10-03 17.50.19 2146414921742837320_leeum.jpg,이태원 미술관 리움 현대미술뭐야 하나도모르겠네
3684,2019-10-04 17.25.40 2147127284119802107_leeum.jpg,반짝박짝 너무이뻐
3685,2019-10-04 17.30.22 2147129650563000712_leeum.jpg,리움 칭찬해 리움 미술관나들이
3693,2019-10-05 14.21.10 2147759197861654268_leeum.jpg,이태원 데이또 행복함 울서방 수제햄버거먹고리움가서관람 울서방관람하는모습너무멋있공 신세계경험 데이트 이쁘다 세상행복
3694,2019-10-05 15.20.11 2147788903289802785_leeum.jpg,리움미술관 데이트 울여보멋있어 우리서방미술관람모습멋있다 너무멋있어서마누라행복함 오늘데이트는세상사람들하나두안부러운데이트였다 울서방님 고마웅 사랑해 미술관데이트 이태원 멋짐 햄보케 울서방 사랑해
3699,2019-10-05 23.10.16 2148025503374114226_leeum.jpg,그림 읽는 독서모임하나의책 독서모임 그림 읽는 독서모임의 두 번째 시간을 가졌습니다 이번 모임 테마는 감정의 일렁거림 으로 페르난두 페소아의 불안의 책 과 마크 로스코의 색면추상 작품을 크로스하였습니다 순전히 제가 좋아서 선정한 책과 미술 작품이었는데 회원님들의 감상을 들으며 더 많이 배울 수 있었습니다 진심으로 감사합니다 감정을 언어로 조형으로 형상화한다는 건 정말이지 위대하고 아름다운 일입니다 그것이 예술가의 일 예술 작품을 매개로 우리는 감정을 알아차리고 직면하고 토로하며 위안받고 치유됩니다 그리고 이 시간을 함께 한 우리는 같은 감정을 공유한 공동체가 된 느낌이었습니다 이 또한 모두 감사합니다 월의 그림 읽는 독서모임은 다음주에 공지합니다 많은 관심 부탁드려요 그림읽는독서모임 하나의책 독서모임 독서모임맛집 책스타그램 북스타그램 화제의신간 독서모임꾸리는법 불안의책 페르난두페소아 문학동네 마크로스코 색면추상 리움 리움미술관
3700,2019-10-06 01.22.38 2148092127828230924_leeum.jpg,잘봤 리움
3704,2019-10-06 14.47.49 2148497391004066158_leeum.jpg,우리 고미술품을 보면 눈이 편안하고 정화되는것같아요대부분 미술관이나 관객들이 화려함에 집중해도리움엔 고미술의 멋진 무게감으로 균형감을 느끼게해주네요 리움이 이젠 사진촬영 가능해져서 얻은 귀한사진들 가장 좋았던 번사진의 용문주병 아트주간 입장료반값 할인의기쁨 리움미술관 일요일을보내는방법 청화백자 청자
3712,2019-10-06 21.52.00 2148710887233776731_leeum.jpg,강렬하다
3713,2019-10-06 21.53.05 2148711435479770717_leeum.jpg,하늘과 땅 그리고 사람
3714,2019-10-06 21.55.00 2148712402090502302_leeum.jpg,하늘과 땅그리고나
3716,2019-10-06 22.23.28 2148726727399031425_leeum.jpg,좋아하는 작가들 작품만 여기저기 가득여기 진짜 최고야 리움 한남동
3721,2019-10-07 03.26.15 2148879121832497405_leeum.jpg,사진 픽쳐 서울미술관 바른예 미술관 삼성 삼성미술관리움 용산구 이태원 한남동 한남더힐 독사진 엄마 애셋애미 마더 딸부자
3731,2019-10-07 13.30.55 2149183460506211536_leeum.jpg,리움의 생각 리움의 절묘한 작품배치벽면 하나에 이쪽 로스코 저쪽 윤형근 한 공간 장인 김환기와 사위 윤형근 사선으로 윤형근을 알아본 절친 저드 김환기 로스코 저드 윤형근 리움
3736,2019-10-08 08.59.25 2149771589453195389_leeum.jpg,즐거웠던그때 미술관 리움미술관 삼성미술관 관람 감상 힐링 쉼표 그림 작품 데이트 디지털가이드 미술 남편 면에비단실
3737,2019-10-08 09.38.33 2149791280568314501_leeum.jpg,헤이리 리움 한국 떠나기전 함께했던 시간 작년 이태리 파엔자에서 만난 안토넨라샘은 청주 공예비엔날레때 내 컵을 샀다면 처음 산 도자컵이라고 반가워 하신 인연으로 멋진 도예가이다 카린은 작년 전시때 만나 피렌체에 꼭 오라고 초대해줬던 색깔있는 작업을 하시는 피렌체에 사는 독일인이심 두분과의 인연에 감사하며 내년에 다시 만나길
3741,2019-10-08 16.16.26 2149991546985222398_leeum.jpg,지난 주 리움에서는 나흘에 걸쳐 어떤 감상 안무가 이양희 워크숍 이 진행되었습니다 이양희 안무가와 함께 공간 시간 그리고 공연예술의 언어에 대해 생각해 보고 배우면서 미술관의 공간과 작품 안에서 이러한 요소들을 찾아 감각해보는 시간을 가졌습니다 자신의 감각을 인식하며 몸을 구동하기 위한 신체 훈련도 해보면서 공연예술 의 눈으로 대상을 바라보는 경험도 해보았는데요 참여하신 분들의 열의와 몰입이 인상깊었던 워크숍이었습니다 리움 어떤감상 워크숍 청년 이양희 안무 선택 공연예술 태도 질문 여백
