,name,text
1553,2019-08-22 20.32.39 2116056040941740976_metropolitanmuseumofart.jpg,"Metropolitan Museum of Art’s (@metmuseum) ongoing exhibition titled ‘Sita and Rama: The Ramayana in Indian Painting’ displays one of the epic narratives of South-Asian Literature through a collection of paintings. These have been made by court artists from the 17th and 19th centuries for the Rajput and Pahari courts of north India. The artworks are on display from August 10, 2019 to February 23, 2020, and again from February 27, 2020 to August 23, 2020, making it a year-long exhibition.#The chosen artworks offer strong visual illustrations of this Sanskrit epic and encompass its various facets effectively through two mediums. ""Some of the textiles are huge, and the massive scale suggests that they were meant to be seen by large audiences. In contrast, the paintings would have been viewed by individuals or small groups. In this sense, the paintings often show a single event and relate closely to the text of the Ramayana. The textiles present major characters and climatic moments such as the final battle between Rama and Ravana. Together these two media work well to beautifully tell the story and to emphasise the diversity of the Indian painting and textile traditions,” shares Kurt Behrendt, Associate Curator in the Department of Asian Art at the Met, who has organised this exhibition. #linkinbio#Photography: Rumal with Scenes from the Ramayana India, Jammu and Kashmir, Chamba, 18th century Cotton with silk, tinsel, and metal embroidery. The Metropolitan Museum of Art, Rogers Fund, 1931Writer: Avni Raut"
1554,2019-08-22 20.34.41 2116057069854633104_metropolitanmuseumofart.jpg,🧸🖼...#newyork #uptown #met #metropolitanmuseumofart
1555,2019-08-22 20.39.30 2116059485385823492_metropolitanmuseumofart.jpg,"Camp: Notes on fashion, this jacket made from Christmas tinsel garlands is so creative! Great fun fashion! #maisonmargiela #campnotesonfashion #metropolitanmuseumofart #visitnewyork #ilovefashion"
1556,2019-08-22 20.48.18 2116063925014566383_metropolitanmuseumofart.jpg,"At this time yesterday I was getting ready for my second day in New York. (When now I’m in the bus back to Quebec wondering how I’m gonna get ready for work haha).I’ve been dreaming of visiting NYC since I started watching Gossip Girl when I was like eleven. But never had I imagine I would love it so much. I swear it almost felt like the city was alive, there’s so much energy! I really cannot wait to go back there. IN 9 DAYS. 🙃...#metropolitanmuseumofart #ootd #newyork #outfit #style #inspo #trav3lr #sheisnotlost #dametrav3lr #wearetravelgirls #explore #darlingescapes #chloe #igersnyc #cityscape #citygrammers #morning #haveagoodday"
1557,2019-08-22 21.09.35 2116074626672105344_metropolitanmuseumofart.jpg,Moon exhibit at #metropolitanmuseumofart
1558,2019-08-22 21.12.11 2116075935915585445_metropolitanmuseumofart.jpg,Camp exhibit at #metropolitanmuseumofart #fashion #metgala2019 #campexhibit
1559,2019-08-22 21.40.22 2116090121775479370_metropolitanmuseumofart.jpg,".„Thats one secret I’ll never tell“ - xoxo, Gossip Girl🤫einer meiner Lieblingsserien, daher die #metsteps ein muss🏙🛍 _______________________________________________________#usa #newyork #2019 #summerholidays #vacation #anajohnsonpreset #summerbreak #summer #summeroutfit #bloggerstyle #blogger_de #americanstyle #sunsetlover #ootd #ootdfashion #style #everydaygofilter #sunshine #tumblr #lifestyle #gossipgirl #metsteps #metropolitanmuseumofart#xoxogossipgirl"
1560,2019-08-22 21.52.10 2116096055985663697_metropolitanmuseumofart.jpg,The Metropolitan Museum of Art #metsteps #metropolitanmuseumofart #art #sculpture #egypt #egyptianart #italiansculpture #bernini #monet #ducciodibuoninsegna #vangogh #michelangelo
1561,2019-08-22 22.00.45 2116100388994585358_metropolitanmuseumofart.jpg,"Caravaggio, Il concerto, 1597, New York, Metropolitan Museum of Art. #artedossier..#Caravaggio #metropolitanmuseumofart #artlovers"
1562,2019-08-22 22.18.33 2116109349251356594_metropolitanmuseumofart.jpg,Pietr Claesz 💀 #newyorkcity #myfavplace #favouriteplace #holidays #vacations #travel #thecityilove #nyisalwaysagoodidea #newyorker #manhattan #stilllife #met #themet #metropolitanmuseumofart #skull
1563,2019-08-22 22.35.28 2116117860327075387_metropolitanmuseumofart.jpg,A few snaps from the MET day 1. Luckily we have 3 day tickets as we didn’t even touch the surface today. ....#meetmeinthemountains #travel #museum #rtw #rtw1920 #dendur #templeofdendur #metropolitanmuseumofart #travelblog #adventure #MET #travelgram #adventureisoutthere #americanroadtrip #roadtrip #vanlife #newyork #harlem #jfk #thisisnewyork #bigapple #citylife
1564,2019-08-22 22.39.03 2116119664017983750_metropolitanmuseumofart.jpg,"Hariri & Hariri Architecture, designers of the CONTEMPORARY MUSLIM FASHIONS exhibition at the deYoung Museum in San Francisco, say,⠀""All mannequins are displayed on pedestals showing the RESPECT, POWER,and BEAUTY of the WOMEN in the Muslim world.” جاي زنان بخصوص زنان كشورهاي مسلمان روي پايه هاي بلند و بالا است براي نشان دادن احترام، قدرت و زيبايي انها❤️| by HARIRI & HARIRI Architecture | #haririandhariri #womenarchitects #design #architecture #madamarchitect #womeninarchitecture #archdaily #archrecord #dezeen #worldarchnews #interiordesign #thewing #museumdesign #deyoungmuseum #contemporarymuslimfashions #surfacemag #downtownmagazinenyc #museumofmodernart #metropolitanmuseumofart #nytimesfashion #wsj2019 #cooperhewittdesignmuseum #fashioninstituteoftechnologynyc #qatarfoundation #qatarmuseums #voguearabia #feminist #guerillagirls #artnewsmag #exhibitions"
1565,2019-08-22 22.46.15 2116123288419019378_metropolitanmuseumofart.jpg,People of New York••••••••#way2ill #nycprimeshot #nycprime_ladies #what_i_saw_in_nyc #justgooutandexplore #NYC #metropolitanmuseumofart #photography #art #canon📷 #moodygrams #abc7eyewitness #nbc #nyc_explorers
1566,2019-08-22 22.48.44 2116124539051079142_metropolitanmuseumofart.jpg,#jesttogucci ....#gucci#camp#kamp#met#metmuseum#metropolitanmuseumofart#art#fashion#fashun#gucci#pink#pynk#thinkpink#nyc#newyork#newyorkstyle#tbt#nowyjork#manhattan#manhattanstyle
1567,2019-08-22 22.49.08 2116124736324545736_metropolitanmuseumofart.jpg,Throwback thursday continued #2009 @ #metropolitanmuseumofart #newyork #nyc #lifeiselsewhere #project #night #street #streetphotography #streetcolors #streetlife #museumlife #diptych
1568,2019-08-22 23.01.20 2116130876802084238_metropolitanmuseumofart.jpg,The Met.
1569,2019-08-22 23.05.54 2116133177234958445_metropolitanmuseumofart.jpg,"My very favorite painting, Madame X. The original depicted her right shoulder strap hanging down shocking society and leading Critics to remark how easily the entire dress may fall down 😱. They clearly didn’t know ladies fashion, as the dress was corseted, the straps being purely ornamental. Nevertheless, the painting was redone with the strap UP and the painter was run out of Paris.#johnsingersargent #metropolitanmuseumofart"
1570,2019-08-22 23.07.18 2116133882742062959_metropolitanmuseumofart.jpg,"Read Alicja Kwade’s interview with Melissa Bianca Amore for BOMB magazine, online now! ✨ The two discuss Kwade’s commission for the @metmuseum Cantor Rooftop, ParaPivot, which continues through October 27th, as well as several works from her recent exhibition at 303 Gallery. “Engaged with scientific theory and social conventions used to perceive reality, she employs the language of sculpture and architecture to examine the origins of perception and measure how information is transferred to an object or form.” Link in stories to the full article. 📸 Photo by Hyla Skopitz. #alicjakwade @alicjakwade @melissa_bianca_amore  @bombmag #bombmagazine #parapivot #cantorroof #paraparticular #metropolitanmuseumofart #303gallery"
1571,2019-08-22 23.28.41 2116144648564109058_metropolitanmuseumofart.jpg,"Carmen Herrera (age 104 years) credits her true triumph to the fact that she never had commercial success at an early age. This allowed her to paint her entire life and career for herself and herself alone. Where would your passions lead you, if not driven by outside demands?*Equilibrio 2012"
1572,2019-08-22 23.38.27 2116149557512355466_metropolitanmuseumofart.jpg,TBT para celebrar amigos e arte! #TbT to celebrate friends and art! #newyorkstepbystep #friends #friendship #amigos #amizadeverdadeira #truefriends #met #metropolitanmuseumofart #weloveart #weloveny #henricastelli #themetmuseum #saudade #amigosparasempre #art #arte #museumsofnyc #fun #nyc #manhattan #novaiorque #nycblogger #blueskies #centralpark #rooftop #metrooftop
1573,2019-08-22 23.44.03 2116152379398337485_metropolitanmuseumofart.jpg,tone study-purple haze #abstract_art #intuitiveart #abstractlandscape #narrativeart #artcomposition #colortheory #enhancedart #tonalart #purplehaze #symbolicart #artmarketing #artbuyers #moma #tate #metropolitanmuseumofart #outsidersart #musicandpainting
1574,2019-08-22 23.45.41 2116153199762338663_metropolitanmuseumofart.jpg,𝑨 𝒅𝒂𝒚 𝒍𝒊𝒌𝒆 𝑺𝒆𝒓𝒆𝒏𝒂 𝑽𝒂𝒏 𝑫𝒆𝒓 𝑾𝒐𝒐𝒅𝒔𝒆𝒏😂🚕👸🏼👑🕶⭐️🌈☀️🏙#met #metropolitanmuseum #metropolitanmuseumofart #uppereastside #newyork #nyc #manhattan #rememberinglastvacation #gossipgirl #serenavanderwoodsen..𝙵𝚘𝚝𝚘𝚐𝚛𝚊𝚏𝚘 @diego__silvi ❤️
1575,2019-08-23 00.11.43 2116166305267386060_metropolitanmuseumofart.jpg,Te vi riéndote y no se quien de los dos era más feliz. Te amo hijo #nycity #instababy #maxeslomax #pedacitodecielo #metropolitanmuseumofart #traveler #instatravel #happybirthday #family
1576,2019-08-23 00.12.13 2116166559332623953_metropolitanmuseumofart.jpg,A little museum art for your Thursday😍 °°°#metropolitan #metropolitanmuseumofart #nycbucketlist #nycwriter #bucketlist #artist #canonphotography #vsco #vscoedit #natgeotravel #morningsofinstagram #xmasinnyc #newyork #topnewyorkphoto #magicalshot #indoorphotography #cityofdreams #travelusa #travelnyc #travelwriter #beautifulplaces #mustsee #pretty #darlingdarling
1577,2019-08-23 00.29.18 2116175158604291499_metropolitanmuseumofart.jpg,Some 60s research and inspiration at the Met this morning#themet #metropolitanmuseumofart #newyork #nyc #playitloud #rock #music #60s #1960s #bigbrotherholdingcompany #woodstock #thedoors
1578,2019-08-23 00.32.20 2116176678317603186_metropolitanmuseumofart.jpg,spotted on the steps of The Met xoxo•••#gossipgirl #themet #camp #metropolitanmuseumofart #newyork #fashion #reign #summer #photography #travel #travelgram #solotravel #travelsolo
1579,2019-08-23 00.33.47 2116177408293325076_metropolitanmuseumofart.jpg,A good excuse for a missing piece from the exhibition - coolest note I've ever seen in an empty museum case! 😂 #ontour #therollingstones #keithrichards #themet #metropolitanmuseumofart #newyork #rockandroll #rollingstones #guitar #playitloud #playitloudexhibition
1580,2019-08-23 00.36.17 2116178666022097483_metropolitanmuseumofart.jpg,Have you been to the #metroof yet this summer? Join a fab group of Aussie and Kiwi ladies to get this view and see this sculpture on Sept 13. Save the date more info to come.Photo by @culturecorps...#NewYorkCity #NYC #AussiesinNewYork #AussiesinNYC #AussiesinNY #AussieExpats #AWNY #AustralianWomenInNewYork #AustraliansinNYC #AustraliansinNY #AusintheUS #AustraliansinNewYork #AustralianWomeninNYC #AustralianWomeninNY #KiwisinNYC #KiwisinNY  #NYCevents #metrooftop #metropolitanmuseumofart #metroofgarden
1581,2019-08-23 00.44.59 2116183044625677910_metropolitanmuseumofart.jpg,#newyork #metropolitanmuseumofart #americanmuseumofnaturalhistorynyc #funday#vaccation#instapic📷 #instamood😎
1582,2019-08-23 01.39.02 2116210250230248133_metropolitanmuseumofart.jpg,"Credit to from @europe_treasures (@get_regrann) - ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ Treasure: 👉 Artemis - 1910Artist: 🇩🇪 Max Nonnenbruch Where:📍Private Collection Photo: 📸 @christiesinc Tag: 🔑#europe_treasures Family:👉 @tesori_italiani👉 @contemporary_treasures👉 @archaeology.treasures 🔹🔸🔹🔸🔹🔸🔹🔸🔹🔸🔹🔸🔹🔸🔹🔸🔹 Max Nonnenbruch (1857-1922) was a German painter born in 1857 in Viersen. A painter of genre scenes in his early days, Max Nonnenbruch was then influenced by neoclassical and symbolist aesthetics as well as by pre-Raphaelite painters. His works represented young women, dancers and odalisques with oriental dresses. Many references to Greek and Roman antiquity can be seen: Greek vases, jewellery, hairstyles, columns and mosaic decorations. The pure and idyllic scenes of Max Nonnenbruch were particularly visible in his works depicting young women dressed in antique at the seaside. The vibrating touch highlights the effects of the lights. Through his work and his involvement in the artistic events of his time, Max Nonnenbruch acquired an important reputation. 🔹🔸🔹🔸🔹🔸🔹🔸🔹🔸🔹🔸🔹🔸🔹🔸🔹 ⠀ ⠀⠀⠀⠀🏛 Share our Wonderful Heritage 🏛🔹🔸🔹🔸🔹🔸🔹🔸🔹🔸🔹🔸🔹🔸🔹🔸🔹#art #europeanart #artists #artwork🎨 #german #germany #durer #germanart #deutsch #musee #artiste #masterpiece #kunst  #metropolitanmuseumofart #dürer #kunstwerke #renaissance #privatecollection #finearts - #repost  #art #artlover #instagood #regrann"
1583,2019-08-23 01.42.34 2116212025637329673_metropolitanmuseumofart.jpg,"Found these amazing photos from my first summer in New York this morning, just randomly in an envelope on the floor, which is so weird because it’s the part of my ms I was editing last night. This was the summer I fell in love—with a city and a man. My dad died a few weeks before our cross-country trip together. Our trips now basically go the same way... (yes, that’s me looking at Mt. Rushmore). #throwbackthursday #jacksonheights #newyork #babylaura #babysteven #drivingthroughtherockies #blurrygingerman #metropolitanmuseumofart #pearljam #i❤️ny"
1584,2019-08-23 02.02.33 2116222089720886004_metropolitanmuseumofart.jpg,#metropolitanmuseumofart #met #metmuseum #museum #night #nightview #waterfountain #nightsky #sky #architecture #buildings #beauxarts #fifthavenue #ilovenyc #instanyc #instagramnyc
1585,2019-08-23 02.05.41 2116223664689423996_metropolitanmuseumofart.jpg,"Excited to share J+J's engagement session all over NYC on the blog today! Central Park always has my heart, but I LOVED capturing them in other significant places they had dated - the Met and Bryant Park. They make NYC look good. Happy almost wedding day 💃🏻"
1586,2019-08-23 02.07.10 2116224412081849965_metropolitanmuseumofart.jpg,#tapestry #textileart #metmuseum #met #metropolitanmuseumofart #art #museum #museumart #exhibit #woven #textile #loom #cloth #nyc #newyorkcity #ilovenyc #instanyc #instagramnyc
1587,2019-08-23 02.11.23 2116226537276865162_metropolitanmuseumofart.jpg,#fabergeegg #faberge #russian #eastergifts #egg #art #exhibit #metmuseum #metropolitanmuseumofart #met #museum #ilovenyc #instanyc #instagramnyc #nyc #newyorkcity #caucasus
1588,2019-08-23 02.32.12 2116237008153500606_metropolitanmuseumofart.jpg,!Hola bienvenidos al la ciudad de Nueva York! #newyork #manhatten #metropolitanmuseumofart #centralpark #theplaza #mybombassoutfit #streetstyle
1589,2019-08-23 02.46.29 2116244194707279528_metropolitanmuseumofart.jpg,The MET last week. It was so great to visit after a few YEARS. Love my city! ...#nyc#metropolitanmuseumofart#throwbackthursday#tbt#mycity#art#building#concretejungle #architecture
1590,2019-08-23 03.05.47 2116253914763737781_metropolitanmuseumofart.jpg,details. #Hokuei #Toshikuni #metropolitanmuseumofart #nyc #kyoto #woodblockprint #木版画
1591,2019-08-23 03.07.14 2116254647443450736_metropolitanmuseumofart.jpg,"The Visit to the NurseryGabriël Metsu, 1661Metropolitan Museum of Art#nursery #gabriëlmetsu #metsu #dutch #oil #canvas #kraambezoek #goldenage #metropolitanmuseumofart #newyork"
